"Season","Atmosphere","Y1","Y2","Y3"
"S1",-0.461,1.01015838668198,-0.860492157485034,0.425709505165234
"S1",-0.461,0.435759605886621,0.893890596037696,-0.253710423781071
"S1",-0.461,0.181326521101815,1.34739418947622,2.45013924301095
"S1",-0.461,-0.0399373406884959,-0.464131628176134,-0.0862744933345665
"S1",-0.461,0.603702294699424,0.690466073307894,0.423102949394557
"S1",-0.461,-1.67820092687774,0.253262394833745,0.506858817659463
"S1",-0.461,1.67351040510649,0.458193539610845,2.11725122170827
"S1",-0.461,0.947026248746266,1.33273157510032,0.662084265504692
"S1",-0.461,6.2558482421932,2.63144632203144,1.26649868735267
"S1",-0.461,0.783443926709248,-0.165171804888444,-0.466062531153706
"S1",-0.461,0.444143364897286,-0.640537283758589,0.228956502724355
"S1",-0.461,1.89275722023564,0.852289523916594,2.49949331713553
"S1",-1.511,-1.36852770915307,0.0410861904569225,0.256947769528091
"S1",-1.511,-0.735725644299732,1.20781796920092,3.08489937931896
"S1",-1.511,-0.494254708552143,0.198547278670271,-1.31580179573457
"S1",-1.511,-0.784734767814331,-0.924757814573292,0.712412319181754
"S1",-1.511,0.566562787978944,-0.322537346126522,0.945958782738534
"S1",-1.511,0.081066879854866,0.0996054026069958,0.272203596160315
"S1",-1.511,-0.131018055311053,-0.0347307075568302,1.51890320601883
"S1",-1.511,0.994101162428646,2.54180379336764,1.5698970141824
"S1",-1.511,1.83601125524217,0.989549004456585,-0.366503091864556
"S1",-1.511,0.231901041557163,-1.77187400063142,-0.17289245042696
"S1",-1.511,0.0906252159252182,2.11394435736267,0.336963726293997
"S1",-1.511,-1.30012497433467,0.189781300427374,1.11994911090895
"S1",-1.511,-1.3230275947816,1.86287325345793,1.91162333002007
"S1",-1.511,2.1752205825213,0.11403079155267,1.37441189407193
"S1",-1.511,-0.953864707379448,2.7383960806935,0.904073205339418
"S1",-1.511,3.02182462689071,-0.512110875346202,1.97079008121369
"S1",-1.511,-0.308120233038078,-0.385182495285042,-0.881672837902161
"S1",-1.511,0.125209670916826,1.53738907081711,0.311191241350141
"S1",-1.511,-0.399351785854825,1.46291691626222,5.49137104362966
"S1",-1.511,-0.0461531412241284,-0.776307954385723,-0.928871682641047
"S1",-1.511,-0.484440631797474,-0.996174019912012,-0.237115814810693
"S1",-1.511,-0.267372662656765,0.460414239430149,-2.07179928026135
"S1",-1.511,2.19281543462834,-0.121904787543195,-0.446791407246536
"S1",-1.511,0.704810858835987,0.628992146197315,0.0681937938834944
"S1",-1.511,0.620928885340335,2.61267316624829,0.681511081388024
"S2",1.498,2.54928155387795,0.906576265365262,-0.477170213607586
"S2",1.498,0.281013225230797,0.0324704408864962,1.74438434213233
"S2",1.498,1.74466119088279,0.365944201298946,2.48043782005258
"S2",1.498,-0.958947469654021,1.28743237937657,2.86494770282794
"S2",1.498,-0.284240709970506,-1.18162761119598,0.219017051088851
"S2",1.498,0.350804195856365,0.52808152355743,3.02461416657218
"S2",1.498,-1.43243486487295,-0.578107911805697,1.01755231118625
"S2",1.498,-0.712247454898581,-0.533068061788829,-0.333493794284789
"S2",1.498,1.14107302556654,-0.176437131562733,1.33296049055998
"S2",1.498,1.20078649137301,1.07576060181727,1.61644287490272
"S2",1.498,-0.325489371075929,-1.35100653633562,-0.896542923848294
"S2",1.498,0.374529864557665,1.06884432671313,0.275866725426725
"S2",1.498,-0.948341369219078,0.889763319420239,-0.770817096687137
"S2",1.498,-0.922736094907066,-0.286348081925143,-0.852299776193936
"S2",1.498,2.13480818755476,-0.711115282954128,2.66728521853273
"S2",1.498,-1.29616201252073,0.776074945571531,1.09675612638102
"S2",1.498,0.810201123505305,-0.832162447344618,0.620913786397427
"S2",1.498,-0.187673976434582,0.0561577889511966,-0.566462833755014
"S2",1.498,0.137548570144371,-0.640133362566398,-1.08189860233193
"S2",1.498,0.931915342516136,-0.258231644762442,-0.00300651057850881
"S2",1.498,2.20173127336863,-0.753903092683373,-0.346967146187188
"S2",1.498,2.24574585146209,0.797232166634783,1.33952526215888
"S2",1.498,0.85746183638367,-0.921148967167616,-0.0335875627641482
"S2",1.498,0.659280214154241,-0.652306083769042,1.46933015638053
"S2",1.498,-0.831628494068209,-1.11905835968073,-0.981620109725695
"S2",-0.092,3.15497923162281,-0.509631396772366,3.0939709887907
"S2",-0.092,0.208863422237074,2.92691382956771,-1.20311006204427
"S2",-0.092,0.810944479958838,-0.325794414297333,-0.742986654751007
"S2",-0.092,-0.515600715673426,-0.346532225407354,-0.732772927017473
"S2",-0.092,0.0438972889000819,0.712589269729542,-0.793374399282139
"S2",-0.092,-0.318201521024907,-0.171682991297114,5.49852100108863
"S2",-0.092,0.249633495953137,1.02605707263391,1.80667831320777
"S2",-0.092,3.16891880916356,-1.24593427939813,1.63844669487538
"S2",-0.092,0.648505995715177,2.56329858788476,3.26391939216989
"S2",-0.092,1.16435323870318,3.35897913829202,0.143278578048863
"S2",-0.092,-1.59272659626086,0.226432602157813,0.000599794784175113
"S2",-0.092,0.727357600446058,2.56942422094039,0.0968092979096124
"S2",-0.092,1.38685024159088,1.82788260744855,2.28248050536172
"S2",-0.092,0.267801683402022,1.69150961406637,0.661992199416646
"S2",-0.092,-0.274110200993314,0.515292637040769,0.019981315190983
"S2",-0.092,0.268463317065314,2.17762649261209,1.54462557856083
"S2",-0.092,-0.166568524847743,-0.940289750498452,1.29866252766226
"S2",-0.092,0.889782773915237,0.811341579314758,1.3040246700476
"S2",-0.092,-1.256181774234,-0.12802949245367,0.47871629136342
"S2",-0.092,1.83187976086304,-0.00995808290399226,1.59521184154693
"S2",-0.092,-0.634548687543159,1.78640743987832,1.44684576416008
"S2",-0.092,1.6201647357853,-0.115682039990616,1.48867241016483
"S2",-0.092,1.1773977058165,0.0585957596949157,0.474766619834765
"S2",-0.092,1.58295470011777,3.90545527430332,2.00869406829867
"S2",-0.092,3.04410082769154,-0.523920068573352,2.06450617835246
"S2",-1.232,2.22673701810071,1.16584467587796,0.131409290990768
"S2",-1.232,-0.329312719545588,-1.19458042527397,-0.863189598134549
"S2",-1.232,1.57787126072051,0.0642990960611896,0.807850340245769
"S2",-1.232,-0.139044649782018,0.946345601512564,0.106987927246449
"S2",-1.232,-0.0959930953983946,1.42991915194433,-1.00689976840611
"S2",-1.232,-0.0886682525366466,1.56687450040881,1.80682675135577
"S2",-1.232,-0.0537901897167527,-0.12377542332837,0.0420814237380081
"S2",-1.232,1.49778558141301,2.57162464266666,-1.1389174377451
"S2",-1.232,-0.250708205854796,-0.426458925841714,-0.989570681138596
"S2",-1.232,1.50578544430238,-0.712876762319843,1.31523974404157
"S2",-1.232,1.45001642870091,4.53963154163625,2.79697449671808
"S2",-1.232,2.28971541406623,1.40312386413088,0.229935354336967
"S2",-1.232,0.54716136025119,-0.797336340623029,-0.321306436984098
"S2",-1.232,2.69792838780296,1.86472023232986,-0.974937996947141
"S2",-1.232,-0.819414884086856,0.763550855148683,-0.760722945341623
"S2",-1.232,0.755125367698818,7.26111895517549,-1.25286712618266
"S2",-1.232,0.131379783788124,3.98980774942144,4.05891072144328
"S2",-1.232,1.66779746846541,-1.49119783759666,0.640548188416186
"S2",-1.232,0.023014339708223,-1.43377971834908,1.75305661642445
"S2",-1.232,3.36283701445678,-0.991598488578446,0.587050056422804
"S2",-1.232,0.498865897844137,-1.25126661284792,1.31300981422322
"S2",-1.232,0.964939002823955,-1.14811458604315,0.882063438847483
"S2",-1.232,0.00950204130786095,2.32898511484256,1.99479687012482
"S2",-1.232,-0.308977354494941,0.0479173908207694,1.57142378701351
"S2",-1.232,2.67850194509555,1.58142120034869,-0.982766157291842
"S2",1.997,0.834645039005605,0.576574399529084,0.389638089441253
"S2",1.997,-0.3532637301465,-0.217455221341687,1.20751511972195
"S2",1.997,0.0832558302017306,-0.263268265800355,2.61109680714556
"S2",1.997,0.270048441832362,1.91460772612605,1.2519788371077
"S2",1.997,1.40682950633409,-0.328209690327308,1.8834907167916
"S2",1.997,1.35755607541895,0.987956905497066,-1.06002763925436
"S2",1.997,-0.342712240436669,-0.0327879920524822,0.447793498600031
"S2",1.997,-0.477743786034428,0.637371256630654,-0.356082638540835
"S2",1.997,0.544473064957502,1.53131306938741,0.838702260277816
"S2",1.997,1.73331901545731,-0.929655529335726,2.12127156546644
"S2",1.997,0.906269968241501,0.953923933368658,-0.161038730403683
"S2",1.997,1.73058369592181,-0.333678898742528,0.828402540212339
"S2",1.997,1.24684931662882,0.586754007220148,-0.462896802225367
"S2",1.997,0.898641270229265,1.91172010481074,1.58006758575078
"S2",1.997,0.498470732967918,1.03908946286592,-0.34968080249972
"S2",1.997,-0.443466305109558,-0.373419440681456,0.784792032261879
"S2",1.997,-1.20972442092383,-1.19157594856201,-1.06330525247928
"S2",1.997,1.49907754039154,-0.619364438520698,-0.148239974187917
"S2",1.997,-0.0466360403469712,0.69076993718105,-0.850354122277004
"S2",1.997,2.32586338187693,0.923937057738545,-0.350094870032752
"S2",1.997,-0.636794338982481,-0.732225650235635,1.55042653777254
"S2",1.997,-0.329367356803998,-1.04236088440276,0.690635464310992
"S2",1.997,0.0124854528769043,-1.81874745259672,-0.889150978354179
"S2",1.997,1.55950143171293,0.775573845468222,-1.39213402941243
"S2",1.997,0.926948197056421,0.46531054163307,1.58699565148738
"S2",-0.263,0.050556404635532,1.56299552462248,-0.771295521559551
"S2",-0.263,-0.653557950449146,1.22246868237321,-0.61162057449307
"S2",-0.263,0.612957189938953,-0.285349265819226,0.306929362606026
"S2",-0.263,2.11109417106411,1.39543049594483,1.06984718321401
"S2",-0.263,0.964667979179913,0.41504002134711,0.76597093826946
"S2",-0.263,3.56800436942437,0.984672206919302,0.361657903944671
"S2",-0.263,-1.29147081324719,0.496055212361738,0.231333727613077
"S2",-0.263,-0.0106155472644432,0.243588915568496,0.318802352386198
"S2",-0.263,0.911237683177964,3.69168977780463,-1.32685938406072
"S2",-0.263,1.91485265201564,-0.0956826801583828,0.792109988031622
"S2",-0.263,0.742655453422401,-0.488490950434734,0.475137814414171
"S2",-0.263,0.820726486097816,1.18110174708255,1.16376783610547
"S2",-0.263,-0.312150078912424,-0.289130571898578,1.00331708358597
"S2",-0.263,2.94929894746954,2.94201213526958,0.355283507703557
"S2",-0.263,2.89728467898543,-0.363436227265211,2.30125255673376
"S2",-0.263,2.04297656154916,2.23131870225474,2.41367443465061
"S2",-0.263,0.440065840127029,0.215022341700225,1.5271706521238
"S2",-0.263,-0.596166257339909,1.09958956455451,-0.516684204541387
"S2",-0.263,2.4014919722403,2.19502711420729,0.0179597837947286
"S2",-0.263,1.57731001231625,-0.148332842737652,1.82452754100991
"S2",-0.263,-0.374936648832535,0.81292282194437,0.699825068093269
"S2",-0.263,0.193986538784404,0.30049596313661,2.14909858101344
"S2",-0.263,1.71365775698081,1.17021772733873,0.0981306098066831
"S2",-0.263,0.100646209972442,2.74518113414122,2.01877511921763
"S2",-0.263,-0.620007894401902,-0.565510990661633,-1.16915528931745
"S2",1.447,-0.526139288441756,-0.875052483767902,0.499545295705664
"S2",1.447,1.03932065461421,1.72969398903766,-0.92910954392415
"S2",1.447,-0.331963111769292,1.08117917176461,0.260282655667029
"S2",1.447,-0.97457739552816,-0.730546093859936,-0.478164033851216
"S2",1.447,0.0916070505206078,0.718164180204381,1.43341116386333
"S2",1.447,1.38098756118921,0.374119005224172,0.00896645592779873
"S2",1.447,2.00776862806557,-0.470477354119179,-1.67652278542166
"S2",1.447,0.180485427664023,-0.920941558420103,1.84193389083403
"S2",1.447,-0.0315916324875204,-0.499994725926577,-0.187154952066571
"S2",1.447,1.31804906699553,1.37636831403713,1.03890685119294
"S2",1.447,3.09339334487053,1.32807298342741,1.55618382379009
"S2",1.447,0.630846619609462,1.21956802719107,0.624046139572419
"S2",1.447,0.281909526227121,0.558401225152752,0.741356537096613
"S2",1.447,-0.0580006767936418,-0.175341952413029,0.754557203309115
"S2",1.447,-0.335560594965802,0.626291163402404,0.514314110905766
"S2",1.447,1.30975813708748,0.411610156603295,-0.308950579870863
"S2",1.447,0.984896506912612,2.77197274814828,1.07126659702847
"S2",1.447,-1.31680913858848,-0.0242068728378879,0.0905513732225919
"S2",1.447,0.315818349575702,0.116882328892024,1.29869819855844
"S2",1.447,2.02195607095037,5.49586119517601,1.48958034041363
"S2",1.447,-1.0971325767262,-1.10989466061243,-1.4145327126029
"S2",1.447,0.355355309849879,-0.868089329005339,-1.75779385212571
"S2",1.447,0.920220696208397,0.639185716781726,2.66254551522385
"S2",1.447,-0.517447130573947,1.98755240645475,-0.0545678486004876
"S2",1.447,-1.02451784213088,-0.101662582067201,0.954562003250796
"S1",1.057,1.21362720888933,1.06700794797268,-0.573732452618127
"S1",1.057,1.53443829039146,1.02260117425694,0.375373056411018
"S1",1.057,-0.143925193971376,-0.40765963349533,-0.127776613023205
"S1",1.057,-0.0262361873017039,0.205431557777936,-1.30014659415481
"S1",1.057,-0.337806353232953,0.685752032896419,-0.899427602295562
"S1",1.057,-0.345624948904736,-0.273544915532455,0.462167397091225
"S1",1.057,0.608777563206798,0.115195624322487,0.992307799834741
"S1",1.057,-0.521151410932649,-0.966329129457238,0.664980913823063
"S1",1.057,0.604188607522305,0.153959009444292,-1.49968665523182
"S1",1.057,2.23774031706953,0.417899749285564,-0.219496617823192
"S1",1.057,0.794889692539592,-0.17196579639978,-0.522013048234299
"S1",1.057,0.95622178186748,1.04713887910241,0.808316050969077
"S1",1.057,0.832246556664894,1.48805431444813,1.40953012707058
"S1",1.057,0.358962328929178,0.725152381438962,-0.249217704601507
"S1",1.057,0.0132753487822857,-0.873992615524294,-0.42577102802803
"S1",1.057,1.05868643834756,0.897433803900823,0.413109439179126
"S1",1.057,-0.585941584263538,-0.974123894190859,-0.0441541347469322
"S1",1.057,1.33074750253193,1.74695795390093,1.48024452132587
"S1",1.057,0.891490182883618,-0.643796713779144,-0.427730462279756
"S1",1.057,0.119844178271564,-0.5439075222633,0.198139557192509
"S1",1.057,0.851382774073462,1.7625744379396,0.860657147260438
"S1",1.057,2.42102665078571,0.976551661446996,-0.166013271680624
"S1",1.057,0.0685482615180352,0.871807108673113,0.817060284028051
"S1",1.057,3.44983085548858,4.22523386286093,4.55054558378047
"S1",1.057,1.53263195314271,0.481386360373259,0.951744187253551
"S1",-0.704,-0.429338608129272,0.0809026585553488,-0.47414191438208
"S1",-0.704,1.57748938613187,0.576336349427067,-0.155305186519631
"S1",-0.704,-0.706516501193498,1.5543105413632,1.78298289350364
"S1",-0.704,0.3120388924036,0.183647566018311,-0.453203477689762
"S1",-0.704,0.630055632634643,1.45169958067834,4.03457652980458
"S1",-0.704,0.0644408176386711,-1.16528957872364,-1.48487922974307
"S1",-0.704,0.447179844331319,0.69737245465265,-1.63227564726543
"S1",-0.704,-1.58985228725669,3.1572088684384,-0.298500179368663
"S1",-0.704,3.43086812135894,0.252784618795474,1.00217310624209
"S1",-0.704,1.21906034374994,-0.294277909199179,1.74764050768258
"S1",-0.704,-0.778955464907167,-1.66877940862719,2.80428158682303
"S1",-0.704,-2.0166713040133,0.234052015875569,-0.381821509709426
"S1",-0.704,-0.461353371744376,0.318606036843367,0.990031259591436
"S1",-0.704,2.88119107409411,1.44293510108128,0.846982925352756
"S1",-0.704,2.58109598950906,0.396459957885309,-0.351446957699662
"S1",-0.704,0.380931884653228,-1.00871098304602,3.50829799527495
"S1",-0.704,0.188563007531808,0.572777330959398,-0.285836176171007
"S1",-0.704,1.72277875367508,-1.35655596896618,1.89304284120084
"S1",-0.704,-0.711688314352807,0.763868870536045,-0.130940793933955
"S1",-0.704,-1.58248750369164,-1.04215065234204,0.00747107314913298
"S1",-0.704,0.423882489977647,2.94846316531496,0.75658502427103
"S1",-0.704,-0.145347401105292,0.192027185477241,-0.839071650364538
"S1",-0.704,1.10974066139584,2.44508754295251,-0.0445637378273528
"S1",-0.704,7.91050647698682,-1.43857646212429,2.68600620646149
"S1",-0.704,1.47000919668884,1.90600698596037,1.19090615978106
"S1",-1.364,0.850136885962878,0.600050522559575,1.60064977180802
"S1",-1.364,1.07771563293553,-0.204133199594682,1.76365625629897
"S1",-1.364,-0.654438259951258,-0.0756019846906905,-0.841064509473879
"S1",-1.364,0.314567686878631,-0.485773463784548,-0.300849723894218
"S1",-1.364,1.3280676239921,1.11460853981382,2.64613038667007
"S1",-1.364,0.332883133691221,2.43309119719379,0.441277384332762
"S1",-1.364,-0.0815782195229948,3.56908844783978,1.92960660552941
"S1",-1.364,1.23509049509846,3.42908119384693,0.501872090274388
"S1",-1.364,0.732892340868856,1.12528340504761,-0.834307515729513
"S1",-1.364,-0.0133861924656703,0.511501770350287,1.01691836673193
"S1",-1.364,2.8590307847845,1.62485827286297,-1.74377076584062
"S1",-1.364,-0.813723684168613,0.943213503602794,-0.771574471647715
"S1",-1.364,0.643556294269981,-0.897360422242953,0.222201949541736
"S1",-1.364,0.284134554028631,0.909672396946732,3.57760897291005
"S1",-1.364,-0.0398344221233571,0.842185923794434,1.10024225545041
"S1",-1.364,-0.690686742724981,-0.368112500278896,-0.848770535132107
"S1",-1.364,0.592537730186292,0.114801673949361,0.557046955738136
"S1",-1.364,-0.631209585990549,-0.379558798937182,0.476476250588753
"S1",-1.364,0.707569294100452,0.271660675477158,2.17539855313795
"S1",-1.364,-1.15558846752289,-0.190567374767935,-0.320909397615401
"S1",-1.364,0.422646210451822,1.07299990806031,-0.22154457263806
"S1",-1.364,-0.14550539170592,-0.153203815524691,-1.15935429335456
"S1",-1.364,3.35640810647252,0.316172237028859,4.15418627133946
"S1",-1.364,3.18514010929928,4.76071086529205,0.225018952044951
"S1",-1.364,-0.818104157760902,-0.319888044042939,-0.138183385935948
"S1",1.136,0.328533218193306,0.238907567201887,1.27011244989217
"S1",1.136,0.700086152581028,2.45245783618294,0.91527934615327
"S1",1.136,0.295696458416643,1.31597147421565,2.45312750278957
"S1",1.136,-0.328578428285221,-1.48311596780021,0.206477690052344
